233482
25411	32757	5	
13530	258	0	
25411	13530	5	
25903	258	0	
25411	25903	5	
26565	258	0	
25411	26565	5	
25411	258	2	
19721	18085	1	
19721	23088	1	
18085	23088	1	
19721	37172	0	
27663	19721	5	
18085	37172	0	
27663	18085	5	
23088	37172	0	
27663	23088	5	
27663	37172	2	
28582	1384	1	
28582	15678	0	
27536	28582	5	
1384	15678	0	
27536	1384	5	
27536	15678	2	
4670	981	1	
4670	22071	1	
981	22071	1	
4670	1694	0	
29650	4670	5	
981	1694	0	
29650	981	5	
22071	1694	0	
29650	22071	5	
29650	1694	2	
33289	6812	1	
33289	11114	1	
33289	12725	1	
33289	36828	1	
33289	17359	1	
33289	15494	1	
6812	11114	1	
6812	12725	1	
6812	36828	1	
6812	17359	1	
6812	15494	1	
11114	12725	1	
11114	36828	1	
11114	17359	1	
11114	15494	1	
12725	36828	1	
12725	17359	1	
12725	15494	1	
36828	17359	1	
36828	15494	1	
17359	15494	1	
33289	1694	0	
8449	33289	5	
6812	1694	0	
8449	6812	5	
11114	1694	0	
8449	11114	5	
12725	1694	0	
8449	12725	5	
36828	1694	0	
8449	36828	5	
17359	1694	0	
8449	17359	5	
15494	1694	0	
8449	15494	5	
8449	1694	2	
27631	5699	1	
27631	17090	1	
27631	23772	1	
5699	17090	1	
5699	23772	1	
17090	23772	1	
27631	5644	0	
33714	27631	5	
5699	5644	0	
33714	5699	5	
17090	5644	0	
33714	17090	5	
23772	5644	0	
33714	23772	5	
33714	5644	2	
17897	25991	1	
17897	23314	1	
25991	23314	1	
17897	12969	0	
25374	17897	5	
25991	12969	0	
25374	25991	5	
23314	12969	0	
25374	23314	5	
25374	12969	2	
24057	5018	1	
24057	30412	1	
24057	24458	1	
24057	3499	1	
24057	17785	1	
24057	34961	1	
5018	30412	1	
5018	24458	1	
5018	3499	1	
5018	17785	1	
5018	34961	1	
30412	24458	1	
30412	3499	1	
30412	17785	1	
30412	34961	1	
24458	3499	1	
24458	17785	1	
24458	34961	1	
3499	17785	1	
3499	34961	1	
17785	34961	1	
24057	258	0	
6595	24057	5	
5018	258	0	
6595	5018	5	
30412	258	0	
6595	30412	5	
24458	258	0	
6595	24458	5	
3499	258	0	
6595	3499	5	
17785	258	0	
6595	17785	5	
34961	258	0	
6595	34961	5	
6595	258	2	
1589	36820	1	
1589	2997	1	
1589	30522	1	
1589	31763	1	
1589	12819	1	
1589	23776	1	
1589	28683	1	
36820	2997	1	
36820	30522	1	
36820	31763	1	
36820	12819	1	
36820	23776	1	
36820	28683	1	
2997	30522	1	
2997	31763	1	
2997	12819	1	
2997	23776	1	
2997	28683	1	
30522	31763	1	
30522	12819	1	
30522	23776	1	
30522	28683	1	
31763	12819	1	
31763	23776	1	
31763	28683	1	
12819	23776	1	
12819	28683	1	
23776	28683	1	
1589	5644	0	
10615	1589	5	
36820	5644	0	
10615	36820	5	
2997	5644	0	
10615	2997	5	
30522	5644	0	
10615	30522	5	
31763	5644	0	
10615	31763	5	
12819	5644	0	
10615	12819	5	
23776	5644	0	
10615	23776	5	
28683	5644	0	
10615	28683	5	
10615	5644	2	
368	14677	1	
368	14691	1	
14677	14691	1	
368	1694	0	
9841	368	5	
14677	1694	0	
9841	14677	5	
14691	1694	0	
9841	14691	5	
9841	1694	2	
37845	29374	1	
37845	1694	0	
21479	37845	5	
29374	1694	0	
21479	29374	5	
21479	1694	2	
29282	15540	1	
29282	20640	1	
29282	9877	1	
29282	31676	1	
15540	20640	1	
15540	9877	1	
15540	31676	1	
20640	9877	1	
20640	31676	1	
9877	31676	1	
29282	258	0	
18912	29282	5	
15540	258	0	
18912	15540	5	
20640	258	0	
18912	20640	5	
9877	258	0	
18912	9877	5	
31676	258	0	
18912	31676	5	
18912	258	2	
19847	2570	1	
19847	25770	1	
19847	27760	1	
19847	29671	1	
2570	25770	1	
2570	27760	1	
2570	29671	1	
25770	27760	1	
25770	29671	1	
27760	29671	1	
19847	6471	0	
26174	19847	5	
2570	6471	0	
26174	2570	5	
25770	6471	0	
26174	25770	5	
27760	6471	0	
26174	27760	5	
29671	6471	0	
26174	29671	5	
26174	6471	2	
28530	34910	1	
28530	36831	1	
34910	36831	1	
28530	5644	0	
20251	28530	5	
34910	5644	0	
20251	34910	5	
36831	5644	0	
20251	36831	5	
20251	5644	2	
38408	22396	1	
38408	11114	1	
38408	34541	1	
38408	34124	1	
22396	11114	1	
22396	34541	1	
22396	34124	1	
11114	34541	1	
11114	34124	1	
34541	34124	1	
38408	15764	0	
26218	38408	5	
22396	15764	0	
26218	22396	5	
11114	15764	0	
26218	11114	5	
34541	15764	0	
26218	34541	5	
34124	15764	0	
26218	34124	5	
26218	15764	2	
6605	8268	1	
6605	26796	1	
6605	21554	1	
8268	26796	1	
8268	21554	1	
26796	21554	1	
6605	5644	0	
7533	6605	5	
8268	5644	0	
7533	8268	5	
26796	5644	0	
7533	26796	5	
21554	5644	0	
7533	21554	5	
7533	5644	2	
13150	24749	1	
13150	1399	1	
13150	29489	1	
24749	1399	1	
24749	29489	1	
1399	29489	1	
13150	22785	0	
14152	13150	5	
24749	22785	0	
14152	24749	5	
1399	22785	0	
14152	1399	5	
29489	22785	0	
14152	29489	5	
14152	22785	2	
15285	24528	1	
15285	33502	1	
15285	19828	1	
24528	33502	1	
24528	19828	1	
33502	19828	1	
15285	5644	0	
16800	15285	5	
24528	5644	0	
16800	24528	5	
33502	5644	0	
16800	33502	5	
19828	5644	0	
16800	19828	5	
16800	5644	2	
7248	22484	1	
7248	37505	1	
7248	911	1	
7248	20411	1	
7248	8623	1	
22484	37505	1	
22484	911	1	
22484	20411	1	
22484	8623	1	
37505	911	1	
37505	20411	1	
37505	8623	1	
911	20411	1	
911	8623	1	
20411	8623	1	
7248	5644	0	
23867	7248	5	
22484	5644	0	
23867	22484	5	
37505	5644	0	
23867	37505	5	
911	5644	0	
23867	911	5	
20411	5644	0	
23867	20411	5	
8623	5644	0	
23867	8623	5	
23867	5644	2	
4469	27487	1	
4469	5644	0	
31947	4469	5	
27487	5644	0	
31947	27487	5	
31947	5644	2	
2327	33902	1	
2327	36527	1	
2327	37766	1	
2327	5477	1	
33902	36527	1	
33902	37766	1	
33902	5477	1	
36527	37766	1	
36527	5477	1	
37766	5477	1	
2327	30740	0	
31898	2327	5	
33902	30740	0	
31898	33902	5	
36527	30740	0	
31898	36527	5	
37766	30740	0	
31898	37766	5	
5477	30740	0	
31898	5477	5	
31898	30740	2	
3007	10071	1	
3007	19140	1	
3007	1239	1	
3007	33773	1	
10071	19140	1	
10071	1239	1	
10071	33773	1	
19140	1239	1	
19140	33773	1	
1239	33773	1	
3007	1694	0	
19179	3007	5	
10071	1694	0	
19179	10071	5	
19140	1694	0	
19179	19140	5	
1239	1694	0	
19179	1239	5	
33773	1694	0	
19179	33773	5	
19179	1694	2	
33514	17322	1	
33514	20648	1	
33514	16152	1	
33514	25568	1	
33514	8967	1	
33514	28300	1	
33514	289	1	
33514	24211	1	
17322	20648	1	
17322	16152	1	
17322	25568	1	
17322	8967	1	
17322	28300	1	
17322	289	1	
17322	24211	1	
20648	16152	1	
20648	25568	1	
20648	8967	1	
20648	28300	1	
20648	289	1	
20648	24211	1	
16152	25568	1	
16152	8967	1	
16152	28300	1	
16152	289	1	
16152	24211	1	
25568	8967	1	
25568	28300	1	
25568	289	1	
25568	24211	1	
8967	28300	1	
8967	289	1	
8967	24211	1	
28300	289	1	
28300	24211	1	
289	24211	1	
33514	5644	0	
25796	33514	5	
17322	5644	0	
25796	17322	5	
20648	5644	0	
25796	20648	5	
16152	5644	0	
25796	16152	5	
25568	5644	0	
25796	25568	5	
8967	5644	0	
25796	8967	5	
28300	5644	0	
25796	28300	5	
289	5644	0	
25796	289	5	
24211	5644	0	
25796	24211	5	
25796	5644	2	
4591	26463	1	
4591	19285	0	
18761	4591	5	
26463	19285	0	
18761	26463	5	
18761	19285	2	
18795	34853	1	
18795	11049	1	
18795	6922	1	
18795	36614	1	
18795	13104	1	
18795	28673	1	
34853	11049	1	
34853	6922	1	
34853	36614	1	
34853	13104	1	
34853	28673	1	
11049	6922	1	
11049	36614	1	
11049	13104	1	
11049	28673	1	
6922	36614	1	
6922	13104	1	
6922	28673	1	
36614	13104	1	
36614	28673	1	
13104	28673	1	
18795	5644	0	
21612	18795	5	
34853	5644	0	
21612	34853	5	
11049	5644	0	
21612	11049	5	
6922	5644	0	
21612	6922	5	
36614	5644	0	
21612	36614	5	
13104	5644	0	
21612	13104	5	
28673	5644	0	
21612	28673	5	
21612	5644	2	
23771	31216	1	
23771	5429	1	
23771	25439	1	
23771	24968	1	
31216	5429	1	
31216	25439	1	
31216	24968	1	
5429	25439	1	
5429	24968	1	
25439	24968	1	
23771	35594	0	
12144	23771	5	
31216	35594	0	
12144	31216	5	
5429	35594	0	
12144	5429	5	
25439	35594	0	
12144	25439	5	
24968	35594	0	
12144	24968	5	
12144	35594	2	
13202	15337	1	
13202	1239	1	
13202	2217	1	
13202	21800	1	
13202	19754	1	
15337	1239	1	
15337	2217	1	
15337	21800	1	
15337	19754	1	
1239	2217	1	
1239	21800	1	
1239	19754	1	
2217	21800	1	
2217	19754	1	
21800	19754	1	
13202	1694	0	
779	13202	5	
15337	1694	0	
779	15337	5	
1239	1694	0	
779	1239	5	
2217	1694	0	
779	2217	5	
21800	1694	0	
779	21800	5	
19754	1694	0	
779	19754	5	
779	1694	2	
32856	28946	1	
32856	21446	1	
28946	21446	1	
32856	12969	0	
32123	32856	5	
28946	12969	0	
32123	28946	5	
21446	12969	0	
32123	21446	5	
32123	12969	2	
32428	7802	1	
32428	9019	1	
32428	6570	1	
32428	35612	1	
32428	1942	1	
7802	9019	1	
7802	6570	1	
7802	35612	1	
7802	1942	1	
9019	6570	1	
9019	35612	1	
9019	1942	1	
6570	35612	1	
6570	1942	1	
35612	1942	1	
32428	7021	0	
36628	32428	5	
7802	7021	0	
36628	7802	5	
9019	7021	0	
36628	9019	5	
6570	7021	0	
36628	6570	5	
35612	7021	0	
36628	35612	5	
1942	7021	0	
36628	1942	5	
36628	7021	2	
11438	3107	1	
11438	34459	1	
11438	30663	1	
11438	26515	1	
3107	34459	1	
3107	30663	1	
3107	26515	1	
34459	30663	1	
34459	26515	1	
30663	26515	1	
11438	7021	0	
7193	11438	5	
3107	7021	0	
7193	3107	5	
34459	7021	0	
7193	34459	5	
30663	7021	0	
7193	30663	5	
26515	7021	0	
7193	26515	5	
7193	7021	2	
1335	37703	1	
1335	34039	1	
37703	34039	1	
1335	37172	0	
8276	1335	5	
37703	37172	0	
8276	37703	5	
34039	37172	0	
8276	34039	5	
8276	37172	2	
39294	10471	1	
39294	11842	1	
39294	7034	1	
10471	11842	1	
10471	7034	1	
11842	7034	1	
39294	19277	0	
22933	39294	5	
10471	19277	0	
22933	10471	5	
11842	19277	0	
22933	11842	5	
7034	19277	0	
22933	7034	5	
22933	19277	2	
31408	26274	1	
31408	31945	1	
26274	31945	1	
31408	33124	0	
15649	31408	5	
26274	33124	0	
15649	26274	5	
31945	33124	0	
15649	31945	5	
15649	33124	2	
14260	35344	1	
14260	1239	1	
35344	1239	1	
14260	5644	0	
23663	14260	5	
35344	5644	0	
23663	35344	5	
1239	5644	0	
23663	1239	5	
23663	5644	2	
35756	35719	1	
35756	18927	1	
35719	18927	1	
35756	5644	0	
4079	35756	5	
35719	5644	0	
4079	35719	5	
18927	5644	0	
4079	18927	5	
4079	5644	2	
8675	11951	1	
8675	14269	1	
8675	32059	1	
11951	14269	1	
11951	32059	1	
14269	32059	1	
8675	22785	0	
16278	8675	5	
11951	22785	0	
16278	11951	5	
14269	22785	0	
16278	14269	5	
32059	22785	0	
16278	32059	5	
16278	22785	2	
30624	1989	1	
30624	21641	1	
30624	11501	1	
30624	8669	1	
30624	39359	1	
30624	16876	1	
30624	4764	1	
1989	21641	1	
1989	11501	1	
1989	8669	1	
1989	39359	1	
1989	16876	1	
1989	4764	1	
21641	11501	1	
21641	8669	1	
21641	39359	1	
21641	16876	1	
21641	4764	1	
11501	8669	1	
11501	39359	1	
11501	16876	1	
11501	4764	1	
8669	39359	1	
8669	16876	1	
8669	4764	1	
39359	16876	1	
39359	4764	1	
16876	4764	1	
30624	5644	0	
25541	30624	5	
1989	5644	0	
25541	1989	5	
21641	5644	0	
25541	21641	5	
11501	5644	0	
25541	11501	5	
8669	5644	0	
25541	8669	5	
39359	5644	0	
25541	39359	5	
16876	5644	0	
25541	16876	5	
4764	5644	0	
25541	4764	5	
25541	5644	2	
14515	26104	1	
14515	36530	1	
14515	3290	1	
14515	18547	1	
26104	36530	1	
26104	3290	1	
26104	18547	1	
36530	3290	1	
36530	18547	1	
3290	18547	1	
14515	1694	0	
7705	14515	5	
26104	1694	0	
7705	26104	5	
36530	1694	0	
7705	36530	5	
3290	1694	0	
7705	3290	5	
18547	1694	0	
7705	18547	5	
7705	1694	2	
35310	11538	1	
35310	4253	1	
35310	22909	1	
35310	5749	1	
35310	6073	1	
11538	4253	1	
11538	22909	1	
11538	5749	1	
11538	6073	1	
4253	22909	1	
4253	5749	1	
4253	6073	1	
22909	5749	1	
22909	6073	1	
5749	6073	1	
35310	23633	0	
33425	35310	5	
11538	23633	0	
33425	11538	5	
4253	23633	0	
33425	4253	5	
22909	23633	0	
33425	22909	5	
5749	23633	0	
33425	5749	5	
6073	23633	0	
33425	6073	5	
33425	23633	2	
26344	36768	1	
26344	10471	1	
26344	9111	1	
36768	10471	1	
36768	9111	1	
10471	9111	1	
26344	5644	0	
14063	26344	5	
36768	5644	0	
14063	36768	5	
10471	5644	0	
14063	10471	5	
9111	5644	0	
14063	9111	5	
14063	5644	2	
1189	18231	1	
1189	20332	1	
1189	13039	1	
18231	20332	1	
18231	13039	1	
20332	13039	1	
1189	33124	0	
1201	1189	5	
18231	33124	0	
1201	18231	5	
20332	33124	0	
1201	20332	5	
13039	33124	0	
1201	13039	5	
1201	33124	2	
29247	8675	1	
29247	5525	1	
29247	11132	1	
8675	5525	1	
8675	11132	1	
5525	11132	1	
29247	11569	0	
18899	29247	5	
8675	11569	0	
18899	8675	5	
5525	11569	0	
18899	5525	5	
11132	11569	0	
18899	11132	5	
18899	11569	2	
10629	5227	1	
10629	390	1	
5227	390	1	
10629	4644	0	
16501	10629	5	
5227	4644	0	
16501	5227	5	
390	4644	0	
16501	390	5	
16501	4644	2	
14861	30560	1	
14861	10247	1	
14861	13706	1	
14861	29989	1	
30560	10247	1	
30560	13706	1	
30560	29989	1	
10247	13706	1	
10247	29989	1	
13706	29989	1	
14861	19277	0	
35754	14861	5	
30560	19277	0	
35754	30560	5	
10247	19277	0	
35754	10247	5	
13706	19277	0	
35754	13706	5	
29989	19277	0	
35754	29989	5	
35754	19277	2	
17914	8127	1	
17914	32606	1	
17914	13548	1	
17914	26705	1	
8127	32606	1	
8127	13548	1	
8127	26705	1	
32606	13548	1	
32606	26705	1	
13548	26705	1	
17914	17601	0	
2935	17914	5	
8127	17601	0	
2935	8127	5	
32606	17601	0	
2935	32606	5	
13548	17601	0	
2935	13548	5	
26705	17601	0	
2935	26705	5	
2935	17601	2	
170	26545	1	
170	21256	1	
170	16321	1	
170	36255	1	
170	25683	1	
170	21973	1	
26545	21256	1	
26545	16321	1	
26545	36255	1	
26545	25683	1	
26545	21973	1	
21256	16321	1	
21256	36255	1	
21256	25683	1	
21256	21973	1	
16321	36255	1	
16321	25683	1	
16321	21973	1	
36255	25683	1	
36255	21973	1	
25683	21973	1	
170	19058	0	
826	170	5	
26545	19058	0	
826	26545	5	
21256	19058	0	
826	21256	5	
16321	19058	0	
826	16321	5	
36255	19058	0	
826	36255	5	
25683	19058	0	
826	25683	5	
21973	19058	0	
826	21973	5	
826	19058	2	
31980	23717	1	
31980	18025	1	
31980	23188	1	
31980	472	1	
23717	18025	1	
23717	23188	1	
23717	472	1	
18025	23188	1	
18025	472	1	
23188	472	1	
31980	2387	0	
28756	31980	5	
23717	2387	0	
28756	23717	5	
18025	2387	0	
28756	18025	5	
23188	2387	0	
28756	23188	5	
472	2387	0	
28756	472	5	
28756	2387	2	
21711	216	1	
21711	23327	1	
21711	10881	1	
21711	23997	1	
216	23327	1	
216	10881	1	
216	23997	1	
23327	10881	1	
23327	23997	1	
10881	23997	1	
21711	5644	0	
34003	21711	5	
216	5644	0	
34003	216	5	
23327	5644	0	
34003	23327	5	
10881	5644	0	
34003	10881	5	
23997	5644	0	
34003	23997	5	
34003	5644	2	
24730	31388	1	
24730	19364	1	
31388	19364	1	
24730	1694	0	
36517	24730	5	
31388	1694	0	
36517	31388	5	
19364	1694	0	
36517	19364	5	
36517	1694	2	
3750	1884	1	
3750	14004	1	
1884	14004	1	
3750	23633	0	
24687	3750	5	
1884	23633	0	
24687	1884	5	
14004	23633	0	
24687	14004	5	
24687	23633	2	
5728	17160	1	
5728	35823	1	
5728	3187	1	
17160	35823	1	
17160	3187	1	
35823	3187	1	
5728	33124	0	
1557	5728	5	
17160	33124	0	
1557	17160	5	
35823	33124	0	
1557	35823	5	
3187	33124	0	
1557	3187	5	
1557	33124	2	
11787	29154	1	
11787	12795	1	
11787	14790	1	
11787	25667	1	
11787	22816	1	
11787	37446	1	
11787	4507	1	
29154	12795	1	
29154	14790	1	
29154	25667	1	
29154	22816	1	
29154	37446	1	
29154	4507	1	
12795	14790	1	
12795	25667	1	
12795	22816	1	
12795	37446	1	
12795	4507	1	
14790	25667	1	
14790	22816	1	
14790	37446	1	
14790	4507	1	
25667	22816	1	
25667	37446	1	
25667	4507	1	
22816	37446	1	
22816	4507	1	
37446	4507	1	
11787	5644	0	
21116	11787	5	
29154	5644	0	
21116	29154	5	
12795	5644	0	
21116	12795	5	
14790	5644	0	
21116	14790	5	
25667	5644	0	
21116	25667	5	
22816	5644	0	
21116	22816	5	
37446	5644	0	
21116	37446	5	
4507	5644	0	
21116	4507	5	
21116	5644	2	
6319	23139	1	
6319	5886	1	
6319	24872	1	
6319	27851	1	
6319	17469	1	
23139	5886	1	
23139	24872	1	
23139	27851	1	
23139	17469	1	
5886	24872	1	
5886	27851	1	
5886	17469	1	
24872	27851	1	
24872	17469	1	
27851	17469	1	
6319	5644	0	
31655	6319	5	
23139	5644	0	
31655	23139	5	
5886	5644	0	
31655	5886	5	
24872	5644	0	
31655	24872	5	
27851	5644	0	
31655	27851	5	
17469	5644	0	
31655	17469	5	
31655	5644	2	
10086	16417	1	
10086	36525	1	
10086	37368	1	
10086	11269	1	
10086	6753	1	
16417	36525	1	
16417	37368	1	
16417	11269	1	
16417	6753	1	
36525	37368	1	
36525	11269	1	
36525	6753	1	
37368	11269	1	
37368	6753	1	
11269	6753	1	
10086	12969	0	
12962	10086	5	
16417	12969	0	
12962	16417	5	
36525	12969	0	
12962	36525	5	
37368	12969	0	
12962	37368	5	
11269	12969	0	
12962	11269	5	
6753	12969	0	
12962	6753	5	
12962	12969	2	
37528	35711	1	
37528	21383	1	
37528	10054	1	
37528	28309	1	
37528	2590	1	
37528	25947	1	
37528	3443	1	
37528	13437	1	
35711	21383	1	
35711	10054	1	
35711	28309	1	
35711	2590	1	
35711	25947	1	
35711	3443	1	
35711	13437	1	
21383	10054	1	
21383	28309	1	
21383	2590	1	
21383	25947	1	
21383	3443	1	
21383	13437	1	
10054	28309	1	
10054	2590	1	
10054	25947	1	
10054	3443	1	
10054	13437	1	
28309	2590	1	
28309	25947	1	
28309	3443	1	
28309	13437	1	
2590	25947	1	
2590	3443	1	
2590	13437	1	
25947	3443	1	
25947	13437	1	
3443	13437	1	
37528	19058	0	
23896	37528	5	
35711	19058	0	
23896	35711	5	
21383	19058	0	
23896	21383	5	
10054	19058	0	
23896	10054	5	
28309	19058	0	
23896	28309	5	
2590	19058	0	
23896	2590	5	
25947	19058	0	
23896	25947	5	
3443	19058	0	
23896	3443	5	
13437	19058	0	
23896	13437	5	
23896	19058	2	
18682	14163	1	
18682	32073	1	
18682	7696	1	
18682	29202	1	
18682	9188	1	
18682	20539	1	
14163	32073	1	
14163	7696	1	
14163	29202	1	
14163	9188	1	
14163	20539	1	
32073	7696	1	
32073	29202	1	
32073	9188	1	
32073	20539	1	
7696	29202	1	
7696	9188	1	
7696	20539	1	
29202	9188	1	
29202	20539	1	
9188	20539	1	
18682	11569	0	
17708	18682	5	
14163	11569	0	
17708	14163	5	
32073	11569	0	
17708	32073	5	
7696	11569	0	
17708	7696	5	
29202	11569	0	
17708	29202	5	
9188	11569	0	
17708	9188	5	
20539	11569	0	
17708	20539	5	
17708	11569	2	
17859	6768	1	
17859	25297	1	
17859	13173	1	
17859	19123	1	
6768	25297	1	
6768	13173	1	
6768	19123	1	
25297	13173	1	
25297	19123	1	
13173	19123	1	
17859	22785	0	
36744	17859	5	
6768	22785	0	
36744	6768	5	
25297	22785	0	
36744	25297	5	
13173	22785	0	
36744	13173	5	
19123	22785	0	
36744	19123	5	
36744	22785	2	
16621	35002	1	
16621	12363	1	
16621	9774	1	
35002	12363	1	
35002	9774	1	
12363	9774	1	
16621	13438	0	
26297	16621	5	
35002	13438	0	
26297	35002	5	
12363	13438	0	
26297	12363	5	
9774	13438	0	
26297	9774	5	
26297	13438	2	
12686	36186	1	
12686	38052	1	
12686	1953	1	
36186	38052	1	
36186	1953	1	
38052	1953	1	
12686	13438	0	
30864	12686	5	
36186	13438	0	
30864	36186	5	
38052	13438	0	
30864	38052	5	
1953	13438	0	
30864	1953	5	
30864	13438	2	
11745	8963	1	
11745	27390	1	
8963	27390	1	
11745	23370	0	
16661	11745	5	
8963	23370	0	
16661	8963	5	
27390	23370	0	
16661	27390	5	
16661	23370	2	
30610	34734	1	
30610	13152	1	
30610	2234	1	
30610	9192	1	
30610	37427	1	
34734	13152	1	
34734	2234	1	
34734	9192	1	
34734	37427	1	
13152	2234	1	
13152	9192	1	
13152	37427	1	
2234	9192	1	
2234	37427	1	
9192	37427	1	
30610	12969	0	
2674	30610	5	
34734	12969	0	
2674	34734	5	
13152	12969	0	
2674	13152	5	
2234	12969	0	
2674	2234	5	
9192	12969	0	
2674	9192	5	
37427	12969	0	
2674	37427	5	
2674	12969	2	
26537	18056	1	
26537	26395	1	
26537	21253	1	
26537	1346	1	
18056	26395	1	
18056	21253	1	
18056	1346	1	
26395	21253	1	
26395	1346	1	
21253	1346	1	
26537	5644	0	
37457	26537	5	
18056	5644	0	
37457	18056	5	
26395	5644	0	
37457	26395	5	
21253	5644	0	
37457	21253	5	
1346	5644	0	
37457	1346	5	
37457	5644	2	
6761	10401	1	
6761	15890	1	
6761	10646	1	
6761	30761	1	
6761	23818	1	
10401	15890	1	
10401	10646	1	
10401	30761	1	
10401	23818	1	
15890	10646	1	
15890	30761	1	
15890	23818	1	
10646	30761	1	
10646	23818	1	
30761	23818	1	
6761	17860	0	
17528	6761	5	
10401	17860	0	
17528	10401	5	
15890	17860	0	
17528	15890	5	
10646	17860	0	
17528	10646	5	
30761	17860	0	
17528	30761	5	
23818	17860	0	
17528	23818	5	
17528	17860	2	
4408	128	1	
4408	2956	1	
4408	5265	1	
128	2956	1	
128	5265	1	
2956	5265	1	
4408	33124	0	
8216	4408	5	
128	33124	0	
8216	128	5	
2956	33124	0	
8216	2956	5	
5265	33124	0	
8216	5265	5	
8216	33124	2	
9382	20480	1	
9382	14865	1	
9382	33643	1	
9382	18580	1	
9382	33453	1	
9382	18493	1	
9382	26708	1	
20480	14865	1	
20480	33643	1	
20480	18580	1	
20480	33453	1	
20480	18493	1	
20480	26708	1	
14865	33643	1	
14865	18580	1	
14865	33453	1	
14865	18493	1	
14865	26708	1	
33643	18580	1	
33643	33453	1	
33643	18493	1	
33643	26708	1	
18580	33453	1	
18580	18493	1	
18580	26708	1	
33453	18493	1	
33453	26708	1	
18493	26708	1	
9382	35594	0	
31447	9382	5	
20480	35594	0	
31447	20480	5	
14865	35594	0	
31447	14865	5	
33643	35594	0	
31447	33643	5	
18580	35594	0	
31447	18580	5	
33453	35594	0	
31447	33453	5	
18493	35594	0	
31447	18493	5	
26708	35594	0	
31447	26708	5	
31447	35594	2	
13705	39269	1	
13705	37150	1	
13705	3468	1	
39269	37150	1	
39269	3468	1	
37150	3468	1	
13705	13438	0	
25119	13705	5	
39269	13438	0	
25119	39269	5	
37150	13438	0	
25119	37150	5	
3468	13438	0	
25119	3468	5	
25119	13438	2	
30614	31169	1	
30614	19277	0	
3771	30614	5	
31169	19277	0	
3771	31169	5	
3771	19277	2	
33293	12366	1	
33293	36483	1	
33293	28096	1	
12366	36483	1	
12366	28096	1	
36483	28096	1	
33293	5644	0	
28977	33293	5	
12366	5644	0	
28977	12366	5	
36483	5644	0	
28977	36483	5	
28096	5644	0	
28977	28096	5	
28977	5644	2	
25415	7850	1	
25415	16908	0	
23812	25415	5	
7850	16908	0	
23812	7850	5	
23812	16908	2	
25331	10098	1	
25331	10618	1	
25331	20408	1	
10098	10618	1	
10098	20408	1	
10618	20408	1	
25331	30740	0	
35305	25331	5	
10098	30740	0	
35305	10098	5	
10618	30740	0	
35305	10618	5	
20408	30740	0	
35305	20408	5	
35305	30740	2	
30776	35317	1	
30776	18167	1	
30776	28809	1	
30776	28178	1	
30776	28422	1	
30776	27486	1	
30776	19919	1	
30776	20700	1	
35317	18167	1	
35317	28809	1	
35317	28178	1	
35317	28422	1	
35317	27486	1	
35317	19919	1	
35317	20700	1	
18167	28809	1	
18167	28178	1	
18167	28422	1	
18167	27486	1	
18167	19919	1	
18167	20700	1	
28809	28178	1	
28809	28422	1	
28809	27486	1	
28809	19919	1	
28809	20700	1	
28178	28422	1	
28178	27486	1	
28178	19919	1	
28178	20700	1	
28422	27486	1	
28422	19919	1	
28422	20700	1	
27486	19919	1	
27486	20700	1	
19919	20700	1	
30776	5644	0	
14801	30776	5	
35317	5644	0	
14801	35317	5	
18167	5644	0	
14801	18167	5	
28809	5644	0	
14801	28809	5	
28178	5644	0	
14801	28178	5	
28422	5644	0	
14801	28422	5	
27486	5644	0	
14801	27486	5	
19919	5644	0	
14801	19919	5	
20700	5644	0	
14801	20700	5	
14801	5644	2	
2334	37006	1	
2334	18957	1	
37006	18957	1	
2334	12969	0	
30944	2334	5	
37006	12969	0	
30944	37006	5	
18957	12969	0	
30944	18957	5	
30944	12969	2	
29629	14178	1	
29629	34384	1	
29629	20201	1	
29629	29702	1	
29629	27437	1	
29629	883	1	
29629	33250	1	
14178	34384	1	
14178	20201	1	
14178	29702	1	
14178	27437	1	
14178	883	1	
14178	33250	1	
34384	20201	1	
34384	29702	1	
34384	27437	1	
34384	883	1	
34384	33250	1	
20201	29702	1	
20201	27437	1	
20201	883	1	
20201	33250	1	
29702	27437	1	
29702	883	1	
29702	33250	1	
27437	883	1	
27437	33250	1	
883	33250	1	
29629	22785	0	
34669	29629	5	
14178	22785	0	
34669	14178	5	
34384	22785	0	
34669	34384	5	
20201	22785	0	
34669	20201	5	
29702	22785	0	
34669	29702	5	
27437	22785	0	
34669	27437	5	
883	22785	0	
34669	883	5	
33250	22785	0	
34669	33250	5	
34669	22785	2	
7342	24762	1	
7342	9359	1	
7342	8622	1	
7342	17399	1	
7342	14004	1	
7342	17313	1	
24762	9359	1	
24762	8622	1	
24762	17399	1	
24762	14004	1	
24762	17313	1	
9359	8622	1	
9359	17399	1	
9359	14004	1	
9359	17313	1	
8622	17399	1	
8622	14004	1	
8622	17313	1	
17399	14004	1	
17399	17313	1	
14004	17313	1	
7342	23633	0	
6901	7342	5	
24762	23633	0	
6901	24762	5	
9359	23633	0	
6901	9359	5	
8622	23633	0	
6901	8622	5	
17399	23633	0	
6901	17399	5	
14004	23633	0	
6901	14004	5	
17313	23633	0	
6901	17313	5	
6901	23633	2	
23697	2214	1	
23697	3951	1	
23697	369	1	
2214	3951	1	
2214	369	1	
3951	369	1	
23697	36624	0	
30862	23697	5	
